"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053310","IMBRO/A","2025-04-10T14:56:12+02:00","1992-10-21T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1992-10-21","330.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-10-21","11.97","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-21","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-21","16200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-21","7.55","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-21","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-21","4300.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-21","770.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-21","355.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-21","10000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-21","7.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-21","6761.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-21","1050.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
