"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053545","IMBRO/A","2025-04-10T15:18:39+02:00","1990-07-13T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1990-07-13","0.88","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-13","520.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-13","15.65","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-13","536.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-13","1877.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-13","16250.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-13","14.09","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-13","270.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-13","930.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-13","392.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-13","318.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-13","9500.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-13","16.27","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-13","2876.0","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-13","10.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-13","7.27","1",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-13","2.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-13","0.33","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-13","0.6","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-13","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-13","17.7","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-13","2.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-13","0.57","ug/l",,,,"goedgekeurd"
,,,,,,,,,
