"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003837","IMBRO/A","2022-12-02T19:07:36+01:00","1992-11-03T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","900.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1992-11-03","0.01","mg/l",,,"<","onbeslist"
"nitriet","1273","NO2","1992-11-03","0.01","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1992-11-03","130.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-11-03","1.96","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-11-03","2.11","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-11-03","8.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-03","160.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-03","25.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-03","32.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-03","38.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-03","45.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-03","88.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-03","236.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
