"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005350","IMBRO/A","2022-12-02T21:27:56+01:00","1966-12-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","8.24","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1464.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","528.7","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1966-12-19","1518.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1966-12-19","18.98","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1966-12-19","1127.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1966-12-19","18000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1966-12-19","140.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1966-12-19","125.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1966-12-19","0.09","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1966-12-19","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1966-12-19","120.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1966-12-19","70.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1966-12-19","1.26","mg/l",,,,"goedgekeurd"
,,,,,,,,,
