"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005358","IMBRO/A","2022-12-02T21:28:35+01:00","1998-11-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1202.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1998-11-19","46.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-19","10.89","mg/l",,,,"onbeslist"
"chloride","508","Cl","1998-11-19","2700.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-19","1800.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-19","0.006","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-19","22.0","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1998-11-19","0.23","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-19","200.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-19","5.0","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1998-11-19","80.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-19","170.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-19","1800.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1998-11-19","0.07","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-19","0.11","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
