"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061029","IMBRO/A","2025-04-11T02:41:40+02:00","1999-01-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1999-01-07","11.07","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-07","7.2","1",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1999-01-07","8085.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-07","21.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-07","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-01-07","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-01-07","0.4","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1999-01-07","9400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-07","445.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-07","425.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1999-01-07","1365.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1999-01-07","5.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1999-01-07","540.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-01-07","17200.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-07","2100.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-07","570.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-07","0.1","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1999-01-07","25.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-07","2.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-07","4460.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-07","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
