"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053885","IMBRO/A","2025-04-10T15:52:33+02:00","1990-02-26T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1990-02-26","9.06","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-26","17020.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-02-26","1600.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-02-26","775.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-26","533.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-02-26","315.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-02-26","1200.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-02-26","848.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-26","7825.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
