"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004250","IMBRO/A","2022-12-02T19:24:19+01:00","1970-02-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","186.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1970-02-05","594.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1970-02-05","127.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1970-02-05","280.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1970-02-05","0.46","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1970-02-05","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1970-02-05","28.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1970-02-05","3200.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1970-02-05","50.5","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1970-02-05","0.08","mg/l",,,,"goedgekeurd"
,,,,,,,,,
