"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003855","IMBRO/A","2022-12-02T19:11:17+01:00","1975-01-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","183.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1975-01-20","1010.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1975-01-20","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1975-01-20","0.0097","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1975-01-20","0.05","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1975-01-20","5600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1975-01-20","46.8","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1975-01-20","74.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1975-01-20","186.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1975-01-20","455.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
