"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051515","IMBRO/A","2025-03-21T10:45:33+01:00","2022-04-11T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-04-11","2.6","mg/l","2.6","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-04-11","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-04-11","5.15","mg/l","5.15","mg/l",,"goedgekeurd"
"aluminium","284","Al","2022-04-11","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"antimoon","301","Sb","2022-04-11","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"koolstof organisch","1318","Corg","2022-04-11","50.38","mg/l","50.38","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2022-04-11","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2022-04-11","4061.94","mS/m","4061.94","mS/m",,"goedgekeurd"
"kalium","920","K","2022-04-11","286.23","mg/l","286.23","mg/l",,"goedgekeurd"
"koper","971","Cu","2022-04-11","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2022-04-11","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"natrium","1262","Na","2022-04-11","8216.11","mg/l","8216.11","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2022-04-11","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-04-11","1.2","ug/l","1.2","ug/l","<","goedgekeurd"
"lithium","1115","Li","2022-04-11","146.87","ug/l","146.87","ug/l",,"goedgekeurd"
"kwik","1097","Hg","2022-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"kobalt","527","Co","2022-04-11","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"beryllium","362","Be","2022-04-11","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2022-04-11","14577.6","mg/l","14577.6","mg/l",,"goedgekeurd"
"arseen","310","As","2022-04-11","94.57","ug/l","94.57","ug/l",,"goedgekeurd"
"barium","333","Ba","2022-04-11","56.48","ug/l","56.48","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2022-04-11","35677.75","ug/l","35677.75","ug/l",,"goedgekeurd"
"molybdeen","1243","Mo","2022-04-11","0.001057","ug/l","0.001057","ug/l",,"onbeslist"
"vanadium","1642","V","2022-04-11","6.14","ug/l","6.14","ug/l",,"goedgekeurd"
"uranium","1637","U","2022-04-11","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2022-04-11","100.0","ug/l","100.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-04-11","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2022-04-11","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2022-04-11","0.95","mg/l","0.95","mg/l",,"onbeslist"
"Zuurgraad","1398","pH","2022-04-11","7.22","1","7.22","1",,"goedgekeurd"
"strontium","1501","Sr","2022-04-11","6126.36","ug/l","6126.36","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2022-04-11","960.32","mg/l","960.32","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2022-04-11","699.63","ug/l","699.63","ug/l",,"goedgekeurd"
"calcium","447","Ca","2022-04-11","386.8","mg/l","386.8","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2022-04-11","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"boor","386","B","2022-04-11","4493.72","ug/l","4493.72","ug/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2022-04-11","1308.93","mg/l","1308.93","mg/l",,"goedgekeurd"
"bromide","391","Br","2022-04-11","56.94","mg/l","56.94","mg/l",,"goedgekeurd"
"sulfaat","1508","SO4","2022-04-11","1787.67","mg/l","1787.67","mg/l",,"goedgekeurd"
"Temperatuur","1522","T","2022-04-11","20.4","Cel","20.4","Cel",,"goedgekeurd"
"tellurium","1520","Te","2022-04-11","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"chroom","517","Cr","2022-04-11","2.55","ug/l","2.55","ug/l",,"goedgekeurd"
"zilver","1692","Ag","2022-04-11","6.53","ug/l","6.53","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2022-04-11","120.0","ug/l","120.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2022-04-11","2.49","ug/l","2.49","ug/l",,"goedgekeurd"
"wolfraam","1685","W","2022-04-11","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
,,,,,,,,,
