"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057515","IMBRO/A","2025-04-10T21:19:25+02:00","2001-01-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","7.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2001-01-25","7.2","1",,,,"goedgekeurd"
"natrium","1262","Na","2001-01-25","9000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-01-25","400.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-25","5.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-01-25","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2001-01-25","14.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-01-25","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-01-25","2.5","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2001-01-25","7.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-01-25","1000.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-01-25","2.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2001-01-25","38000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-01-25","450.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-01-25","840.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-01-25","16000.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-25","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-01-25","0.4","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-25","1100.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-01-25","0.5","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2001-01-25","2100.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2001-01-25","68.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-25","2.6","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-25","4500.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-25","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
