"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005151","IMBRO/A","2022-12-02T21:12:30+01:00","2003-01-28T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","359.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2003-01-28","1300.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-28","0.23","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-28","5.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-28","9300.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-28","0.11","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-28","2500.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-28","200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-28","3.73","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-28","430.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-28","93.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-28","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-28","0.01","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-28","19.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
