"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005141","IMBRO/A","2022-12-02T21:11:45+01:00","1985-09-04T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1040.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1985-09-04","24.11","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-09-04","44.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1985-09-04","3.58","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1985-09-04","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1985-09-04","47000.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-09-04","0.02","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1985-09-04","950.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1985-09-04","1640.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-09-04","100.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-09-04","110.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-04","215.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
