"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005153","IMBRO/A","2022-12-02T21:12:39+01:00","1985-09-04T12:00:00+02:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","380.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1985-09-04","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1985-09-04","0.02","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1985-09-04","1750.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1985-09-04","3450.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-04","475.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-09-04","230.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-09-04","2.33","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1985-09-04","85.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1985-09-04","14000.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1985-09-04","0.24","mg/l",,,,"onbeslist"
"kalium","920","K","1985-09-04","14.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
