"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005158","IMBRO/A","2022-12-02T21:13:02+01:00","1985-09-04T12:00:00+02:00","onbekend","6",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","505.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1985-09-04","4.66","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1985-09-04","810.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1985-09-04","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1985-09-04","0.31","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1985-09-04","0.02","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1985-09-04","11000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-04","195.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-09-04","21.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-09-04","19.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-09-04","480.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-09-04","6.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
