"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005149","IMBRO/A","2022-12-02T21:12:21+01:00","2003-01-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","720.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2003-01-28","12.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-28","13.22","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-28","0.11","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-01-28","19000.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-28","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2003-01-28","70.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-28","0.28","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-28","180.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-28","27.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-28","1100.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-28","1.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-28","550.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-28","5.0","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
