"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000711","IMBRO/A","2022-11-25T11:08:18+01:00","2003-01-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-01","1.05","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","8.49","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","1416.89","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","4.9","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.84","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.15","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.45","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","17.97","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","25.46","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","2003-01-01","0.0022","mg/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","2003-01-01","47.5","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","198.57","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","3451.6","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.15","1",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","9.77","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","1.01","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","83.76","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2003-01-01","6.33","mg/l",,,,"goedgekeurd"
,,,,,,,,,
