"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054954","IMBRO/A","2025-04-10T17:30:20+02:00","1992-11-17T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1992-11-17","102.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-11-17","68.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-11-17","15.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-17","100.0","ug/l",,,"<","onbeslist"
"fosfaat","1334","PO4","1992-11-17","14.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-17","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-17","1100.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-17","34.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-17","1100.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-17","2.01","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-17","1100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-17","44.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-17","27.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-17","932.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-17","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-17","330.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-17","10500.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
