"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055474","IMBRO/A","2025-04-10T18:13:34+02:00","1993-12-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1993-12-13","7.2","1",,,,"goedgekeurd"
"zink","1693","Zn","1993-12-13","60.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-13","1000.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-13","93.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-13","1080.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-13","1.51","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-13","1100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-13","8900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-13","33.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-13","91.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-13","19.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-13","378.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-13","835.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
