"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055127","IMBRO/A","2025-04-10T17:45:16+02:00","2005-01-17T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2005-01-17","6.9","1",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-17","35.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-17","11.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-17","95.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-17","46.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-17","320.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-17","1330.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-17","0.78","mg/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-17","48.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-17","10.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-17","0.01","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-17","10.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-17","48.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-17","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-17","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-17","5.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-17","1.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-17","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2005-01-17","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-17","438.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-17","80.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-17","2.3","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-17","0.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-17","0.13","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-17","110.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
