"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000821","IMBRO/A","2022-11-25T11:11:39+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-01","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-01","5.79","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","46.4","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.13","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","114.6","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","1.61","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","29.07","ug/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2003-01-01","6.66","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","98.2","mS/m",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","72.35","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","12.12","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","317.52","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","104.93","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","81.73","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.01","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","18.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","9.59","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.61","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","26.06","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","462.81","ug/l",,,,"goedgekeurd"
,,,,,,,,,
