"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000823","IMBRO/A","2022-11-25T11:11:42+01:00","2007-12-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.16","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","86.2","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","248.97","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"dimethylsulfaat","3575","DC1ySO4","2007-12-01","0.03","ug/l",,,"<","goedgekeurd"
"cycloxydim","2462","cycxdm","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"fluroxypyr","2363","flurOxpr","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2,4-dinitrofenol","669","24DNO2Fol","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"bromacil","390","bromcl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"carbendazim","460","carbdzm","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"atrazine","325","atzne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"metamitron","1151","mmtn","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"hexythiazox","3935","hextazx","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"metalaxyl","1149","mlxl","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"4,6-dinitro-o-cresol","668","DNOC","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"chloridazon","507","Clidzn","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"propoxur","1432","propxr","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"desethylatrazine","571","desC2yatzne","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2007-12-01","2.8","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2007-12-01","44.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-12-01","10.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-12-01","65.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-12-01","1.0","mg/l",,,"<","onbeslist"
"lood","1116","Pb","2007-12-01","5.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2007-12-01","0.18","mg/l",,,,"onbeslist"
"ammonium","289","NH4","2007-12-01","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2007-12-01","22.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-12-01","400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-12-01","11.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2007-12-01","58.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2007-12-01","5.0","ug/l",,,"<","onbeslist"
