"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012417","IMBRO/A","2023-01-09T10:12:35+01:00","1995-12-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.11","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","44.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-12-15","13.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1995-12-15","11.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-15","10863.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-12-15","17.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-12-15","0.88","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-12-15","1.5","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-12-15","172.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-15","219.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-12-15","1.56","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-12-15","1.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-12-15","6.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-12-15","5.39","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-12-15","0.02","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-12-15","0.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-12-15","0.6","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-12-15","0.5","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-12-15","0.2","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1995-12-15","316.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-15","0.21","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-12-15","23.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-12-15","69.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
