"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012421","IMBRO/A","2023-01-09T10:12:43+01:00","2004-11-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","46.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2004-11-11","12.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-11-11","11000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-11-11","1.5","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-11-11","1.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-11-11","250.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-11-11","2.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-11-11","2.8","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-11-11","0.1","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-11-11","0.05","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-11-11","0.6","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-11-11","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-11-11","0.58","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-11-11","270.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-11-11","0.3","ug/l",,,"<","onbeslist"
"nitraat","1270","NO3","2004-11-11","0.04","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-11","0.24","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2004-11-11","22.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-11-11","20.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-11-11","25.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-11-11","72.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
