"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012418","IMBRO/A","2023-01-09T10:12:37+01:00","1996-12-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.22","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","37.5","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-12-11","13.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-12-11","17.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-12-11","10800.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-12-11","11.3","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1996-12-11","0.96","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-12-11","1.3","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-12-11","1.49","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-12-11","231.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-12-11","171.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-11","1.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-12-11","6.5","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-12-11","5.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-12-11","0.05","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-12-11","0.03","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-12-11","0.1","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-12-11","0.18","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-12-11","0.5","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-12-11","0.77","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-12-11","315.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1996-12-11","22.5","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-12-11","71.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
