"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012420","IMBRO/A","2023-01-09T10:12:41+01:00","2003-11-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","44.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-11-27","10000.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-11-27","10.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-11-27","12.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-11-27","10.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-11-27","1.2","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-11-27","1.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-11-27","260.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-11-27","2.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-11-27","1.54","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-11-27","1.7","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-11-27","5.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2003-11-27","310.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-11-27","0.04","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-11-27","0.23","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-11-27","0.4","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2003-11-27","30.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-11-27","35.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","2003-11-27","21.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-11-27","50.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-11-27","70.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
