"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012424","IMBRO/A","2023-01-09T10:12:49+01:00","1991-11-20T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1991-11-20","7.01","1",,,,"goedgekeurd"
"chloride","508","Cl","1991-11-20","17.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-11-20","11.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-11-20","13120.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-11-20","12.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-11-20","1.33","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-11-20","1.04","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-11-20","221.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-11-20","173.0","ug/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1991-11-20","35.5","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-11-20","2.2","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-11-20","6.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1991-11-20","6.08","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-11-20","0.1","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-11-20","0.04","mg/l",,,,"onbeslist"
"koper","971","Cu","1991-11-20","0.6","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1991-11-20","0.5","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-11-20","0.59","ug/l",,,"<","onbeslist"
"cadmium","441","Cd","1991-11-20","0.02","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-11-20","0.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-11-20","360.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-11-20","27.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","1991-11-20","70.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
