"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055482","IMBRO/A","2025-04-10T18:14:18+02:00","2004-01-14T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2004-01-14","13.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-01-14","0.4","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-14","0.8","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-14","31.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-14","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-14","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2004-01-14","7.2","1",,,,"goedgekeurd"
"chroom","517","Cr","2004-01-14","2.5","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-01-14","11.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-14","7.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-14","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-14","0.05","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-14","530.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-14","73.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-14","24.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-14","0.03","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2004-01-14","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-14","3010.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-14","19.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-14","168.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2004-01-14","2.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-14","0.15","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-14","0.05","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-14","95.7","mS/m",,,,"goedgekeurd"
,,,,,,,,,
