"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004632","IMBRO/A","2022-12-02T19:53:47+01:00","1967-10-11T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","139.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1967-10-11","1000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-11","0.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-11","23.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-10-11","5.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-11","10.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-11","8.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-10-11","0.14","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-11","13.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1967-10-11","0.0045","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1967-10-11","35.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
