"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004636","IMBRO/A","2022-12-02T19:53:57+01:00","1967-10-12T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","168.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1967-10-12","1900.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-12","0.54","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-10-12","5.4","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1967-10-12","0.006","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-12","4.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-10-12","0.11","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-12","49.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-12","63.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-12","120.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-12","24.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1967-10-12","0.0045","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
