"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052054","IMBRO/A","2025-04-10T12:59:02+02:00","2005-01-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2005-01-19","1.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-19","0.05","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-19","1.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-19","80.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-19","2900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-19","5.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-19","27.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-19","1.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-19","160.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-19","7.3","1",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-19","25.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-19","402.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-19","47.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-19","4.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-19","0.01","mg/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-19","5.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-19","1.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-19","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-19","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-19","12.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-19","3.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-19","82.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-19","5.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-19","90.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-19","1.31","mg/l",,,,"goedgekeurd"
,,,,,,,,,
