"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052398","IMBRO/A","2025-04-10T13:30:49+02:00","1994-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-11-30","55.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-30","64.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-30","46.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-30","31.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-30","5.1","1",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1994-11-30","71.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-30","200.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-30","3.42","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-30","3300.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-30","47.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-30","53.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-30","410.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-30","0.29","mg/l",,,,"goedgekeurd"
,,,,,,,,,
