"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051725","IMBRO/A","2025-04-10T12:28:20+02:00","1994-11-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-11-30","115.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-30","5.3","1",,,,"onbeslist"
"magnesium","1125","Mg","1994-11-30","64.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-30","55.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-30","42.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-30","95.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-30","0.21","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-30","4500.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-30","400.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-30","105.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-30","4.93","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-30","56.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-30","540.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
