"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034450","IMBRO/A","2023-01-13T20:45:31+01:00","1985-04-09T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-04-09","14.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-04-09","18.87","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-04-09","5.36","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-04-09","4.51","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-04-09","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1985-04-09","41.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-04-09","12.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-04-09","2.46","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-04-09","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1985-04-09","9.35","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-04-09","10.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-04-09","0.3","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-04-09","1.86","mg/l",,,,"goedgekeurd"
,,,,,,,,,
