"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052477","IMBRO/A","2025-04-10T13:39:07+02:00","1990-03-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1990-03-20","901.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-20","90.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-20","449.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-20","125.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-20","272.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-20","1430.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-20","69.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-20","165.0","mg/l",,,,"onbeslist"
,,,,,,,,,
