"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053182","IMBRO/A","2025-04-10T14:43:08+02:00","1992-10-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1992-10-27","16200.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-27","3894.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-27","7.6","1",,,,"onbeslist"
"natrium","1262","Na","1992-10-27","8500.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-27","280.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-27","530.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-27","1000.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-27","6800.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-27","12.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-27","800.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-27","1400.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-10-27","12.58","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-27","1000000.0","ug/l",,,,"onbeslist"
,,,,,,,,,
