"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053179","IMBRO/A","2025-04-10T14:42:50+02:00","1990-07-11T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1990-07-11","40.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-11","10.2","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-11","35.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-11","26.7","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-11","1357.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-11","1.7","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-11","15.3","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-11","1.65","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-11","2.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-11","0.88","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-11","0.51","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-11","1673.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-11","15000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-11","263.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-11","11.07","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-11","8900.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-11","524.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-11","7500.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-11","8000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-11","6.91","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-11","3027.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-11","975.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
