"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004952","IMBRO/A","2022-12-02T20:57:41+01:00","1983-11-10T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","500.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","433.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1983-11-10","240.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-10","62.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1983-11-10","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-11-10","8.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1983-11-10","0.15","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1983-11-10","0.006","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-10","12000.0","ug/l",,,,"onbeslist"
"ammonium","289","NH4","1983-11-10","13.22","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-11-10","16.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1983-11-10","1370.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-11-10","625.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
