"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000570","IMBRO/A","2022-11-25T10:48:11+01:00","2003-01-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2003-01-01","127.63","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2003-01-01","65.79","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","1.1","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","6619.1","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","14.64","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","3.37","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","4.17","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","341.28","mg/l",,,,"onbeslist"
"aluminium","284","Al","2003-01-01","13.42","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.83","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","86.5","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","1177.29","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.28","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","27.67","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","32.49","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","35.18","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.43","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.4","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","4.37","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.44","mg/l",,,,"goedgekeurd"
,,,,,,,,,
