"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000562","IMBRO/A","2022-11-25T10:47:57+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","2003-01-01","1859.66","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2003-01-01","102.46","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.61","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","10388.4","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","299.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","39.53","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","12.85","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","120.99","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.32","mg/l",,,,"onbeslist"
"arseen","310","As","2003-01-01","3.07","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","11.5","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.71","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","88.4","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.89","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","4.73","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","48.46","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","32.09","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","1.11","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.35","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.0022","mg/l",,,"<","onbeslist"
,,,,,,,,,
