"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035093","IMBRO/A","2023-01-13T21:28:55+01:00","1988-08-12T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-12","22.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-12","19.32","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-12","5.62","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-12","6.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-12","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1988-08-12","16.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-12","1.55","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-12","5.83","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-12","0.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-12","15.45","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-12","7.77","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-12","6.54","mg/l",,,,"goedgekeurd"
,,,,,,,,,
