"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001063","IMBRO/A","2022-11-25T12:23:23+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","2003-01-01","4.72","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","7.9","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.77","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","4.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","3.78","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","19.77","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","29.24","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","133.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","61.06","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.73","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","0.41","mg/l",,,,"onbeslist"
"ijzer","879","Fe","2003-01-01","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-01","1.54","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","14.81","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.59","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","10.79","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.0046","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.14","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","4.57","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","16.3","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","456.17","ug/l",,,,"goedgekeurd"
,,,,,,,,,
