"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035089","IMBRO/A","2023-01-13T21:28:40+01:00","1987-09-23T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-23","16.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-23","14.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-23","5.57","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-23","4.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-23","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1987-09-23","21.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-23","1.29","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-23","3.87","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-23","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1987-09-23","12.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-23","5.18","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-23","0.2","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1987-09-23","2.66","mg/l",,,,"goedgekeurd"
,,,,,,,,,
