"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034951","IMBRO/A","2023-01-13T21:18:37+01:00","1988-08-12T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-12","27.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-12","22.94","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-12","4.94","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-12","3.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-12","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1988-08-12","31.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-12","1.86","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-12","8.67","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-12","0.01","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-12","14.99","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-12","8.31","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-12","5.33","mg/l",,,,"goedgekeurd"
,,,,,,,,,
