"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004312","IMBRO/A","2022-12-02T19:41:21+01:00","1994-11-28T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","230.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1994-11-28","0.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-28","44.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-28","4.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-28","130.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-28","0.01","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1994-11-28","6.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-28","6.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-28","20.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-28","0.14","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-28","0.46","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-28","4.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-28","0.31","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-28","27.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
