"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004316","IMBRO/A","2022-12-02T19:41:29+01:00","1994-11-28T11:00:00+01:00","onbekend","7",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","315.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1994-11-28","280.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-28","1340.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-28","41.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-28","0.04","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-28","0.05","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-28","1800.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-28","500.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-28","3.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-28","2.64","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-28","220.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-28","0.02","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-28","0.01","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1994-11-28","3570.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
