"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052181","IMBRO/A","2025-04-10T13:10:37+02:00","1990-03-26T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-26","253.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-26","136.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-26","1710.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-26","65.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-26","775.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-26","54.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-26","212.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-26","790.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
