"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055202","IMBRO/A","2025-04-10T17:51:47+02:00","1992-12-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1992-12-09","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-12-09","1072.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-12-09","168.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-12-09","1070.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-12-09","1165.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-12-09","440.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
