"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033744","IMBRO/A","2023-01-13T20:00:41+01:00","1986-05-20T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-05-20","29.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-05-20","68.36","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-05-20","7.63","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-05-20","218.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-05-20","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-05-20","130.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-05-20","1.41","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-05-20","5.07","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-05-20","0.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-05-20","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-05-20","117.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-05-20","9.76","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-05-20","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
