"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033828","IMBRO/A","2023-01-13T20:06:41+01:00","1985-05-13T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-05-13","40.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-05-13","48.93","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-05-13","7.82","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-05-13","182.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-05-13","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1985-05-13","33.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-05-13","1.07","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-05-13","3.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-05-13","0.22","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-05-13","21.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-05-13","74.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-05-13","4.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-05-13","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
