"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058073","IMBRO/A","2025-04-11T08:30:59+02:00","2005-03-02T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2005-03-02","2.6","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-03-02","2.7","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-03-02","11.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-03-02","16.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-03-02","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-03-02","38.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-03-02","6.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-03-02","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-03-02","10.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-03-02","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-03-02","0.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-03-02","3700.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-03-02","1430.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-03-02","0.05","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-03-02","1600.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-03-02","5900.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-03-02","2.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-03-02","270.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-03-02","7280.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-03-02","310.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-03-02","140.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-03-02","7.4","1",,,,"goedgekeurd"
"calcium","447","Ca","2005-03-02","140.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-03-02","2150.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-03-02","1.46","mg/l",,,,"goedgekeurd"
,,,,,,,,,
