"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051634","IMBRO/A","2025-04-10T12:19:19+02:00","1997-12-03T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1997-12-03","3.3","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-03","220.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1997-12-03","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-12-03","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-03","27.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1997-12-03","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-03","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1997-12-03","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-03","9.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-12-03","5.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1997-12-03","144.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-03","2.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-12-03","5.74","mg/l",,,,"onbeslist"
"natrium","1262","Na","1997-12-03","637.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-03","34.52","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1997-12-03","7.8","1",,,,"goedgekeurd"
"kalium","920","K","1997-12-03","57.81","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-03","1400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-03","560.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-12-03","224.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-03","35.85","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-12-03","1400.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-03","3.58","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-03","326.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
