"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051461","IMBRO/A","2025-03-21T10:43:39+01:00","2022-03-31T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-03-31","4.69","mg/l","4.69","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-03-31","15.38","ug/l","15.38","ug/l",,"goedgekeurd"
"aluminium","284","Al","2022-03-31","21.52","ug/l","21.52","ug/l",,"goedgekeurd"
"ammonium","289","NH4","2022-03-31","0.98","mg/l","0.98","mg/l",,"goedgekeurd"
"antimoon","301","Sb","2022-03-31","1.33","ug/l","1.33","ug/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2022-03-31","165.14","mg/l","165.14","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2022-03-31","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2022-03-31","850.7","mS/m","850.7","mS/m",,"goedgekeurd"
"koper","971","Cu","2022-03-31","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"kalium","920","K","2022-03-31","68.44","mg/l","68.44","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2022-03-31","1.34","ug/l","1.34","ug/l",,"goedgekeurd"
"nitraat","1270","NO3","2022-03-31","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"natrium","1262","Na","2022-03-31","1683.71","mg/l","1683.71","mg/l",,"goedgekeurd"
"kwik","1097","Hg","2022-03-31","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-03-31","0.25","ug/l","0.25","ug/l",,"goedgekeurd"
"lithium","1115","Li","2022-03-31","34.69","ug/l","34.69","ug/l",,"goedgekeurd"
"kobalt","527","Co","2022-03-31","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"beryllium","362","Be","2022-03-31","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2022-03-31","1806.29","mg/l","1806.29","mg/l",,"goedgekeurd"
"arseen","310","As","2022-03-31","8.42","ug/l","8.42","ug/l",,"goedgekeurd"
"barium","333","Ba","2022-03-31","16.13","ug/l","16.13","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2022-03-31","2963.7","ug/l","2963.7","ug/l",,"goedgekeurd"
"molybdeen","1243","Mo","2022-03-31","0.001921","ug/l","0.001921","ug/l",,"onbeslist"
"vanadium","1642","V","2022-03-31","31.87","ug/l","31.87","ug/l",,"goedgekeurd"
"uranium","1637","U","2022-03-31","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2022-03-31","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2022-03-31","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-03-31","17.03","ug/l","17.03","ug/l",,"goedgekeurd"
"fluoride","1853","F","2022-03-31","1.7","mg/l","1.7","mg/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2022-03-31","8.09","1","8.09","1",,"goedgekeurd"
"strontium","1501","Sr","2022-03-31","498.9","ug/l","498.9","ug/l",,"goedgekeurd"
"mangaan","1128","Mn","2022-03-31","87.22","ug/l","87.22","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2022-03-31","79.34","mg/l","79.34","mg/l",,"goedgekeurd"
"calcium","447","Ca","2022-03-31","34.95","mg/l","34.95","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2022-03-31","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2022-03-31","1875.2","mg/l","1875.2","mg/l",,"goedgekeurd"
"boor","386","B","2022-03-31","3874.76","ug/l","3874.76","ug/l",,"goedgekeurd"
"bromide","391","Br","2022-03-31","6.7","mg/l","6.7","mg/l",,"goedgekeurd"
"tellurium","1520","Te","2022-03-31","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2022-03-31","543.19","mg/l","543.19","mg/l",,"goedgekeurd"
"Temperatuur","1522","T","2022-03-31","20.1","Cel","20.1","Cel",,"goedgekeurd"
"chroom","517","Cr","2022-03-31","5.13","ug/l","5.13","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2022-03-31","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2022-03-31","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2022-03-31","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2022-03-31","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
,,,,,,,,,
