"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061320","IMBRO/A","2025-04-11T03:11:36+02:00","1992-01-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1992-01-07","4.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-07","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-01-07","3.68","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-07","270.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-07","1390.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-07","10700.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-07","1.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-07","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-07","2200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-07","640.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-07","135.0","mg/l",,,,"onbeslist"
"kalium","920","K","1992-01-07","300.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-07","6000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-07","7.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-07","3044.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
