"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061261","IMBRO/A","2025-04-11T03:05:01+02:00","2005-01-31T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","2005-01-31","5.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-31","4.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-31","2.7","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-31","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-31","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-01-31","0.04","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-31","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-31","296.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-31","1900.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-31","13000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-31","2.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-31","360.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-31","8570.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-31","350.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-31","320.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-31","8000.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-31","900.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-31","7.5","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-31","1.6","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-31","1.24","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-31","3690.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
