"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004877","IMBRO/A","2022-12-02T20:52:38+01:00","2003-01-22T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","488.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","2003-01-22","140.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-22","47.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-22","160.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-22","2.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-22","8.4","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-22","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-22","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-22","5.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-22","0.25","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","2003-01-22","0.11","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-22","7.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-22","4.12","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-22","19000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
