"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035649","IMBRO/A","2023-01-13T22:03:26+01:00","1988-04-15T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-04-15","2510.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-04-15","867.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-04-15","7.45","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-04-15","459.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-04-15","4.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-04-15","347.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-04-15","63.47","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-04-15","206.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-04-15","14.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-04-15","1290.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-04-15","272.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-04-15","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
