"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061790","IMBRO/A","2025-04-11T08:33:41+02:00","1995-12-04T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1995-12-04","2.0","mg/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-12-04","6.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-12-04","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-12-04","0.5","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1995-12-04","708.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-12-04","6.54","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1995-12-04","6.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1995-12-04","6060.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1995-12-04","17.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-12-04","271.0","mg/l",,,,"onbeslist"
"aluminium","284","Al","1995-12-04","60.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-04","7400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-12-04","400.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-12-04","10500.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-12-04","720.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-04","500.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-12-04","105.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-04","0.02","mg/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","1995-12-04","3050.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-12-04","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
