"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059327","IMBRO/A","2025-04-11T00:03:21+02:00","1992-10-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1992-10-27","6.75","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-27","55.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-27","212.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-27","95.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1992-10-27","120.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-27","155.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-27","38.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-27","9300.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-27","700.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-27","2.12","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-27","120.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-27","160.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-27","730.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-27","7.3","1",,,,"goedgekeurd"
,,,,,,,,,
