"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004438","IMBRO/A","2022-12-02T19:45:55+01:00","1984-11-08T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.4","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","3540.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1132.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1984-11-08","125.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-11-08","115.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-08","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1984-11-08","3400.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-11-08","36.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-08","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1984-11-08","3.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-11-08","2560.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-08","140.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-08","235.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-08","1950.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
