"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005019","IMBRO/A","2022-12-02T21:02:41+01:00","1987-09-16T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","522.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1987-09-16","85.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-16","3.65","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1987-09-16","5400.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-16","150.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-16","5.0","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1987-09-16","25.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-16","0.22","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1987-09-16","0.006","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1987-09-16","810.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1987-09-16","1450.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1987-09-16","0.45","mg/l",,,,"goedgekeurd"
,,,,,,,,,
