"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005016","IMBRO/A","2022-12-02T21:02:29+01:00","1964-03-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","714.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1964-03-23","164.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1964-03-23","1.23","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1964-03-23","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1964-03-23","0.0045","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1964-03-23","20400.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1964-03-23","1.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1964-03-23","79.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-03-23","620.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1964-03-23","29.17","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1964-03-23","1130.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
