"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005035","IMBRO/A","2022-12-02T21:03:55+01:00","2003-01-16T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1066.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-16","2900.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-16","0.11","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-01-16","5.0","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-16","1100.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2003-01-16","0.006","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-16","31.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-16","0.09","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-16","14.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-16","2000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-16","4.12","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-16","0.42","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","2003-01-16","74.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-16","200.0","mg/l",,,,"onbeslist"
,,,,,,,,,
