"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005033","IMBRO/A","2022-12-02T21:03:45+01:00","1994-11-18T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1075.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-11-18","230.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-18","1880.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-18","0.13","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-18","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-11-18","1080.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-18","8.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-18","3.11","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-18","22.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1994-11-18","0.02","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-18","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-11-18","70.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-18","540.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-18","16.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
